timestamp,simple-path,time
"2022-05-22 17:25:03.317","/master/welcome",561
"2022-05-22 17:25:04.035","/any/toolkit/list-all",561
"2022-05-22 17:25:04.885","/any/toolkit/show",557
"2022-05-22 17:25:05.555","/any/artefact/list-artefact-toolkit",594
"2022-05-22 17:25:05.903","/master/welcome",288
"2022-05-22 17:25:06.245","/master/welcome",309
"2022-05-22 17:25:06.864","/master/sign-in",561
"2022-05-22 17:25:08.106","/master/welcome",563
"2022-05-22 17:25:08.819","/any/toolkit/list-all",558
"2022-05-22 17:25:09.66","/any/toolkit/show",560
"2022-05-22 17:25:10.297","/any/artefact/list-artefact-toolkit",561
"2022-05-22 17:25:10.654","/master/welcome",299
"2022-05-22 17:25:11.339","/any/toolkit/list-all",560
"2022-05-22 17:25:12.18","/any/toolkit/show",560
"2022-05-22 17:25:12.818","/any/artefact/list-artefact-toolkit",561
"2022-05-22 17:25:13.181","/master/welcome",301
"2022-05-22 17:25:13.862","/any/toolkit/list-all",564
"2022-05-22 17:25:14.784","/any/toolkit/show",596
"2022-05-22 17:25:15.413","/any/artefact/list-artefact-toolkit",559
"2022-05-22 17:25:15.772","/master/welcome",306
"2022-05-22 17:25:16.07","/master/welcome",272
"2022-05-22 17:25:16.691","/master/sign-in",560
"2022-05-22 17:25:17.929","/master/welcome",560
"2022-05-22 17:25:18.646","/any/toolkit/list-all",553
"2022-05-22 17:25:19.48","/any/toolkit/show",557
"2022-05-22 17:25:20.117","/any/artefact/list-artefact-toolkit",557
"2022-05-22 17:25:22.261","/any/artefact/show",564
"2022-05-22 17:25:22.651","/master/welcome",354
"2022-05-22 17:25:22.949","/master/welcome",271
"2022-05-22 17:25:23.567","/master/sign-in",558
"2022-05-22 17:25:24.824","/master/welcome",575
"2022-05-22 17:25:25.536","/any/toolkit/list-all",559
"2022-05-22 17:25:26.376","/any/toolkit/show",561
"2022-05-22 17:25:27.028","/any/artefact/list-artefact-toolkit",573
"2022-05-22 17:25:29.17","/any/artefact/show",561
"2022-05-22 17:25:29.5","/master/welcome",283
"2022-05-22 17:25:29.814","/master/welcome",289
"2022-05-22 17:25:30.431","/master/sign-in",557
"2022-05-22 17:25:31.686","/master/welcome",576
"2022-05-22 17:25:32.401","/any/toolkit/list-all",559
"2022-05-22 17:25:33.245","/any/toolkit/show",563
"2022-05-22 17:25:33.884","/any/artefact/list-artefact-toolkit",560
"2022-05-22 17:25:36.045","/any/artefact/show",578
"2022-05-22 17:25:36.406","/master/welcome",309
"2022-05-22 17:25:36.728","/master/welcome",299
"2022-05-22 17:25:37.351","/master/sign-in",562
"2022-05-22 17:25:38.592","/master/welcome",559
"2022-05-22 17:25:39.307","/any/toolkit/list-all",561
"2022-05-22 17:25:40.147","/any/toolkit/show",562
"2022-05-22 17:25:40.788","/any/artefact/list-artefact-toolkit",562
"2022-05-22 17:25:42.933","/any/artefact/show",561
"2022-05-22 17:25:43.261","/master/welcome",285
"2022-05-22 17:25:43.944","/any/toolkit/list-all",563
"2022-05-22 17:25:44.793","/any/toolkit/show",558
"2022-05-22 17:25:45.433","/any/artefact/list-artefact-toolkit",560
"2022-05-22 17:25:47.574","/any/artefact/show",564
"2022-05-22 17:25:47.889","/master/welcome",273
"2022-05-22 17:25:48.567","/any/toolkit/list-all",563
"2022-05-22 17:25:49.405","/any/toolkit/show",561
"2022-05-22 17:25:50.04","/any/artefact/list-artefact-toolkit",558
"2022-05-22 17:25:52.184","/any/artefact/show",559
"2022-05-22 17:25:52.527","/master/welcome",298
"2022-05-22 17:25:53.225","/any/toolkit/list-all",560
"2022-05-22 17:25:54.067","/any/toolkit/show",562
"2022-05-22 17:25:54.703","/any/artefact/list-artefact-toolkit",560
"2022-05-22 17:25:56.835","/any/artefact/show",562
"2022-05-22 17:25:57.174","/master/welcome",293
"2022-05-22 17:25:57.86","/any/toolkit/list-all",560
"2022-05-22 17:25:58.701","/any/toolkit/show",563
"2022-05-22 17:25:59.338","/any/artefact/list-artefact-toolkit",563
"2022-05-22 17:26:01.508","/any/artefact/show",560
"2022-05-22 17:26:16.821","/master/welcome",269
"2022-05-22 17:26:17.499","/any/toolkit/list-all",563
"2022-05-22 17:26:18.952","/master/welcome",269
"2022-05-22 17:26:19.629","/any/toolkit/list-all",562
"2022-05-22 17:26:21.071","/master/welcome",269
"2022-05-22 17:26:21.366","/master/welcome",268
"2022-05-22 17:26:21.988","/master/sign-in",562
"2022-05-22 17:26:23.231","/master/welcome",558
"2022-05-22 17:26:23.947","/any/toolkit/list-all",561
"2022-05-22 17:26:25.397","/master/welcome",252
"2022-05-22 17:26:25.684","/master/welcome",264
"2022-05-22 17:26:26.303","/master/sign-in",558
"2022-05-22 17:26:27.547","/master/welcome",561
"2022-05-22 17:26:28.261","/any/toolkit/list-all",560
"2022-05-22 17:26:29.734","/master/welcome",302
"2022-05-22 17:26:30.033","/master/welcome",273
"2022-05-22 17:26:30.651","/master/sign-in",560
"2022-05-22 17:26:31.874","/master/welcome",562
"2022-05-22 17:26:32.589","/any/toolkit/list-all",561
"2022-05-22 17:26:33.35","/any/toolkit/list-all",558
"2022-05-22 17:26:34.185","/any/toolkit/show",553
"2022-05-22 17:26:34.807","/any/artefact/list-artefact-toolkit",561
"2022-05-22 17:26:35.383","/master/welcome",271
"2022-05-22 17:26:35.716","/master/welcome",308
"2022-05-22 17:26:36.344","/master/sign-in",559
"2022-05-22 17:26:37.569","/master/welcome",559
"2022-05-22 17:26:38.284","/any/toolkit/list-all",562
"2022-05-22 17:26:39.048","/any/toolkit/list-all",559
"2022-05-22 17:26:39.884","/any/toolkit/show",559
"2022-05-22 17:26:40.507","/any/artefact/list-artefact-toolkit",560
"2022-05-22 17:26:41.067","/master/welcome",260
"2022-05-22 17:26:41.368","/master/welcome",268
"2022-05-22 17:26:41.996","/master/sign-in",556
"2022-05-22 17:26:43.244","/master/welcome",557
"2022-05-22 17:26:43.956","/any/toolkit/list-all",558
"2022-05-22 17:26:44.719","/any/toolkit/list-all",560
"2022-05-22 17:26:45.56","/any/toolkit/show",561
"2022-05-22 17:26:46.187","/any/artefact/list-artefact-toolkit",565
"2022-05-22 17:26:46.767","/master/welcome",269
"2022-05-22 17:26:47.457","/any/toolkit/list-all",560
"2022-05-22 17:26:48.221","/any/toolkit/list-all",578
"2022-05-22 17:26:48.578","/master/welcome",257
"2022-05-22 17:26:48.862","/master/welcome",254
"2022-05-22 17:26:49.474","/master/sign-in",558
"2022-05-22 17:26:50.699","/master/welcome",561
"2022-05-22 17:26:51.415","/any/toolkit/list-all",563
"2022-05-22 17:26:52.223","/any/toolkit/list-all",563
"2022-05-22 17:26:54.614","/master/welcome",288
"2022-05-22 17:26:54.914","/master/welcome",266
"2022-05-22 17:26:55.536","/master/sign-in",564
"2022-05-22 17:26:56.809","/master/welcome",561
"2022-05-22 17:26:57.528","/any/toolkit/list-all",562
"2022-05-22 17:26:58.288","/any/toolkit/list-all",560
"2022-05-22 17:27:00.658","/master/welcome",269
"2022-05-22 17:27:00.959","/master/welcome",272
"2022-05-22 17:27:01.573","/master/sign-in",560
"2022-05-22 17:27:02.812","/master/welcome",562
"2022-05-22 17:27:03.527","/any/toolkit/list-all",560
"2022-05-22 17:27:04.287","/any/toolkit/list-all",560
"2022-05-22 17:27:06.691","/master/welcome",276
"2022-05-22 17:27:06.991","/master/welcome",270
"2022-05-22 17:27:07.608","/master/sign-in",556
"2022-05-22 17:27:08.865","/master/welcome",573
"2022-05-22 17:27:09.583","/any/toolkit/list-all",562
"2022-05-22 17:27:10.343","/any/toolkit/list-all",558
"2022-05-22 17:27:27.287","/master/welcome",309
"2022-05-22 17:27:27.587","/master/welcome",270
"2022-05-22 17:27:28.206","/master/sign-in",560
"2022-05-22 17:27:29.45","/master/welcome",560
"2022-05-22 17:27:30.163","/authenticated/inventor/update",560
"2022-05-22 17:27:32.244","/master/welcome",580
"2022-05-22 17:27:32.93","/authenticated/inventor/update",560
"2022-05-22 17:27:33.417","/master/welcome",267
"2022-05-22 17:27:34.031","/master/welcome",559
"2022-05-22 17:27:36.366","/master/welcome",253
"2022-05-22 17:27:36.65","/master/welcome",251
"2022-05-22 17:27:37.262","/master/sign-in",557
"2022-05-22 17:27:38.526","/master/welcome",578
"2022-05-22 17:27:39.235","/authenticated/inventor/update",557
"2022-05-22 17:27:40.248","/authenticated/inventor/update",572
"2022-05-22 17:27:40.584","/master/welcome",289
"2022-05-22 17:27:41.203","/master/welcome",564
"2022-05-22 17:27:43.545","/master/welcome",257
"2022-05-22 17:27:43.834","/master/welcome",266
"2022-05-22 17:27:44.456","/master/sign-in",558
"2022-05-22 17:27:45.715","/master/welcome",559
"2022-05-22 17:27:46.426","/authenticated/inventor/update",557
"2022-05-22 17:27:47.447","/authenticated/inventor/update",554
"2022-05-22 17:27:47.764","/master/welcome",271
"2022-05-22 17:27:48.383","/master/welcome",560
"2022-05-22 17:27:50.725","/master/welcome",258
"2022-05-22 17:27:50.998","/master/welcome",252
"2022-05-22 17:27:51.619","/master/sign-in",560
"2022-05-22 17:27:52.862","/master/welcome",561
"2022-05-22 17:27:53.579","/authenticated/inventor/update",560
"2022-05-22 17:27:54.811","/authenticated/inventor/update",577
"2022-05-22 17:27:55.112","/master/welcome",255
"2022-05-22 17:27:55.731","/master/welcome",557
"2022-05-22 17:28:13.152","/master/welcome",289
"2022-05-22 17:28:13.46","/master/welcome",285
"2022-05-22 17:28:14.079","/master/sign-in",559
"2022-05-22 17:28:15.325","/master/welcome",562
"2022-05-22 17:28:16.04","/authenticated/inventor/create",562
"2022-05-22 17:28:17.05","/authenticated/inventor/create",577
"2022-05-22 17:28:17.362","/master/welcome",277
"2022-05-22 17:28:17.984","/master/welcome",562
"2022-05-22 17:28:20.34","/master/welcome",267
"2022-05-22 17:28:20.639","/master/welcome",270
"2022-05-22 17:28:21.255","/master/sign-in",558
"2022-05-22 17:28:22.5","/master/welcome",562
"2022-05-22 17:28:23.212","/authenticated/inventor/create",558
"2022-05-22 17:28:24.237","/authenticated/inventor/create",575
"2022-05-22 17:28:24.551","/master/welcome",272
"2022-05-22 17:28:25.167","/master/welcome",558
"2022-05-22 17:28:27.512","/master/welcome",261
"2022-05-22 17:28:27.809","/master/welcome",268
"2022-05-22 17:28:28.431","/master/sign-in",559
"2022-05-22 17:28:29.69","/master/welcome",573
"2022-05-22 17:28:30.407","/authenticated/inventor/create",562
"2022-05-22 17:28:31.449","/authenticated/inventor/create",574
"2022-05-22 17:28:31.769","/master/welcome",269
"2022-05-22 17:28:32.387","/master/welcome",563
"2022-05-22 17:28:34.79","/master/welcome",310
"2022-05-22 17:28:35.086","/master/welcome",269
"2022-05-22 17:28:35.705","/master/sign-in",559
"2022-05-22 17:28:36.947","/master/welcome",558
"2022-05-22 17:28:37.666","/authenticated/inventor/create",560
"2022-05-22 17:28:39.26","/master/welcome",572
"2022-05-22 17:28:39.962","/authenticated/inventor/update",562
"2022-05-22 17:28:40.451","/master/welcome",266
"2022-05-22 17:28:41.066","/master/welcome",558
"2022-05-22 17:28:58.357","/master/welcome",355
"2022-05-22 17:28:58.679","/master/welcome",263
"2022-05-22 17:28:59.31","/master/sign-in",559
"2022-05-22 17:29:00.6","/master/welcome",561
"2022-05-22 17:29:01.317","/patron/patronages/list",560
"2022-05-22 17:29:02.639","/patron/patronages/show",1091
"2022-05-22 17:29:03.277","/patron/patronage-report/list",579
"2022-05-22 17:29:04.572","/patron/patronage-report/show",563
"2022-05-22 17:29:05.176","/master/welcome",286
"2022-05-22 17:29:05.479","/master/welcome",268
"2022-05-22 17:29:06.099","/master/sign-in",563
"2022-05-22 17:29:07.34","/master/welcome",560
"2022-05-22 17:29:08.056","/patron/patronages/list",560
"2022-05-22 17:29:08.847","/patron/patronages/show",559
"2022-05-22 17:29:09.469","/patron/patronage-report/list",559
"2022-05-22 17:29:10.742","/patron/patronage-report/show",562
"2022-05-22 17:29:11.295","/master/welcome",268
"2022-05-22 17:29:11.811","/patron/patronage-report/list",473
"2022-05-22 17:29:12.17","/master/welcome",301
"2022-05-22 17:29:12.498","/patron/patronage-report/list",291
"2022-05-22 17:29:12.847","/master/welcome",281
"2022-05-22 17:29:13.126","/master/welcome",255
"2022-05-22 17:29:13.745","/master/sign-in",558
"2022-05-22 17:29:15.021","/master/welcome",560
"2022-05-22 17:29:15.375","/patron/patronage-report/list",299
"2022-05-22 17:29:15.711","/master/welcome",271
"2022-05-22 17:29:16.012","/master/welcome",267
"2022-05-22 17:29:16.633","/master/sign-in",561
"2022-05-22 17:29:17.934","/master/welcome",558
"2022-05-22 17:29:18.276","/patron/patronage-report/list",285
"2022-05-22 17:29:18.597","/master/welcome",257
"2022-05-22 17:29:18.88","/master/welcome",252
"2022-05-22 17:29:19.502","/master/sign-in",561
"2022-05-22 17:29:20.745","/master/welcome",562
"2022-05-22 17:29:21.094","/patron/patronage-report/list",272
"2022-05-22 17:29:21.423","/master/welcome",270
"2022-05-22 17:29:21.704","/master/welcome",251
"2022-05-22 17:29:22.318","/master/sign-in",561
"2022-05-22 17:29:23.558","/master/welcome",557
"2022-05-22 17:29:23.907","/patron/patronage-report/list",289
"2022-05-22 17:29:24.258","/master/welcome",300
"2022-05-22 17:29:24.542","/master/welcome",254
"2022-05-22 17:29:25.175","/master/sign-in",565
"2022-05-22 17:29:26.439","/master/welcome",575
"2022-05-22 17:29:27.154","/patron/patronages/list",560
"2022-05-22 17:29:27.95","/patron/patronages/show",562
"2022-05-22 17:29:28.57","/patron/patronage-report/list",559
"2022-05-22 17:29:28.936","/master/welcome",265
"2022-05-22 17:29:29.553","/master/welcome",559
"2022-05-22 17:29:31.877","/master/welcome",259
"2022-05-22 17:29:32.499","/master/sign-in",561
"2022-05-22 17:29:33.748","/master/welcome",563
"2022-05-22 17:29:34.076","/patron/patronage-report/list",267
"2022-05-22 17:29:34.373","/master/welcome",253
"2022-05-22 17:29:34.99","/master/welcome",563
"2022-05-22 17:29:37.336","/master/welcome",254
"2022-05-22 17:29:37.639","/master/welcome",269
"2022-05-22 17:29:38.264","/master/sign-in",560
"2022-05-22 17:29:39.5","/master/welcome",558
"2022-05-22 17:29:40.216","/patron/patronages/list",559
"2022-05-22 17:29:41.011","/patron/patronages/show",562
"2022-05-22 17:29:41.633","/patron/patronage-report/list",560
"2022-05-22 17:29:41.991","/master/welcome",278
"2022-05-22 17:29:42.613","/master/welcome",559
"2022-05-22 17:29:44.936","/master/welcome",258
"2022-05-22 17:29:45.552","/master/sign-in",562
"2022-05-22 17:29:46.797","/master/welcome",562
"2022-05-22 17:29:47.168","/patron/patronage-report/list",298
"2022-05-22 17:29:47.501","/master/welcome",282
"2022-05-22 17:29:48.116","/master/welcome",559
"2022-05-22 17:30:04.5","/master/welcome",255
"2022-05-22 17:30:04.782","/master/welcome",251
"2022-05-22 17:30:05.398","/master/sign-in",561
"2022-05-22 17:30:06.642","/master/welcome",560
"2022-05-22 17:30:07.359","/authenticated/system-configuration/show",563
"2022-05-22 17:30:39.44","/master/welcome",345
"2022-05-22 17:30:39.798","/master/welcome",324
"2022-05-22 17:30:40.421","/master/sign-in",562
"2022-05-22 17:30:41.68","/master/welcome",575
"2022-05-22 17:30:42.921","/inventor/patronages/list-mine",1087
"2022-05-22 17:30:44.507","/inventor/patronages/show",1091
"2022-05-22 17:30:44.921","/master/welcome",292
"2022-05-22 17:30:45.209","/master/welcome",263
"2022-05-22 17:30:45.832","/master/sign-in",561
"2022-05-22 17:30:47.06","/master/welcome",562
"2022-05-22 17:30:47.773","/inventor/patronages/list-mine",558
"2022-05-22 17:30:48.841","/inventor/patronages/show",559
"2022-05-22 17:30:53.202","/master/welcome",271
"2022-05-22 17:30:53.824","/master/welcome",557
"2022-05-22 17:31:16.875","/master/welcome",285
"2022-05-22 17:31:17.182","/master/welcome",272
"2022-05-22 17:31:17.797","/master/sign-in",561
"2022-05-22 17:31:19.045","/master/welcome",562
"2022-05-22 17:31:19.762","/inventor/patronages/list-mine",561
"2022-05-22 17:31:20.819","/inventor/patronages/show",560
"2022-05-22 17:31:21.229","/master/welcome",291
"2022-05-22 17:31:21.522","/master/welcome",268
"2022-05-22 17:31:22.144","/master/sign-in",563
"2022-05-22 17:31:23.391","/master/welcome",560
"2022-05-22 17:31:24.106","/inventor/patronages/list-mine",560
"2022-05-22 17:31:25.161","/inventor/patronages/show",560
"2022-05-22 17:31:29.512","/master/welcome",258
"2022-05-22 17:31:30.126","/master/welcome",562
"2022-05-22 17:31:47.687","/master/welcome",270
"2022-05-22 17:31:47.992","/master/welcome",282
"2022-05-22 17:31:48.612","/master/sign-in",559
"2022-05-22 17:31:49.852","/master/welcome",561
"2022-05-22 17:31:50.567","/inventor/patronages/list-mine",561
"2022-05-22 17:31:51.187","/master/welcome",314
"2022-05-22 17:31:51.522","/inventor/patronages/list-mine",291
"2022-05-22 17:31:51.839","/master/welcome",263
"2022-05-22 17:31:52.14","/master/welcome",265
"2022-05-22 17:31:52.762","/master/sign-in",562
"2022-05-22 17:31:54.002","/master/welcome",569
"2022-05-22 17:31:54.355","/inventor/patronages/list-mine",292
"2022-05-22 17:31:54.675","/master/welcome",267
"2022-05-22 17:31:55.296","/master/welcome",562
"2022-05-22 17:31:57.719","/master/welcome",337
"2022-05-22 17:31:57.991","/master/welcome",254
"2022-05-22 17:31:58.615","/master/sign-in",561
"2022-05-22 17:31:59.855","/master/welcome",562
"2022-05-22 17:32:00.251","/inventor/patronages/list-mine",333
